QGC WPL 110
0	1	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47527419463827	10.32365339221370	24.00000000000000	1
1	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47531230410836	10.32379731387911	24.00000000000000	1
2	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47532592016556	10.32378347638909	24.00000000000000	1
3	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47542937079896	10.32404364575875	24.00000000000000	1
4	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47538852253599	10.32408515803688	24.00000000000000	1
5	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47546474028018	10.32437300329727	24.00000000000000	1
6	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47553282087072	10.32430381648694	24.00000000000000	1
7	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47563627038085	10.32456398857367	24.00000000000000	1
8	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47554095734092	10.32466084966027	24.00000000000000	1
9	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47561717371821	10.32494869712586	24.00000000000000	1
10	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47573971932934	10.32482416201894	24.00000000000000	1
11	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47584316771616	10.32508433682274	24.00000000000000	1
12	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47569338941203	10.32523654569406	24.00000000000000	1
13	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47576960442238	10.32552439536484	24.00000000000000	1
14	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47594661554134	10.32534451298511	24.00000000000000	1
15	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47605006280487	10.32560469050601	24.00000000000000	1
16	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47584581874925	10.32581224613822	24.00000000000000	1
17	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47592203239265	10.32610009801419	24.00000000000000	1
18	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47615350950672	10.32586486938548	24.00000000000000	1
19	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47625695564688	10.32612504962349	24.00000000000000	1
20	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47599824535256	10.32638795099273	24.00000000000000	1
21	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47607445762900	10.32667580507385	24.00000000000000	1
22	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47636040122537	10.32638523122008	24.00000000000000	1
23	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47646384624217	10.32664541417522	24.00000000000000	1
24	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47615066922192	10.32696366025753	24.00000000000000	1
25	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47622688013135	10.32725151654380	24.00000000000000	1
26	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47656729069728	10.32690559848894	24.00000000000000	1
27	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47667073459067	10.32716578416124	24.00000000000000	1
28	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47630309035726	10.32753937393262	24.00000000000000	1
29	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47637929989966	10.32782723242399	24.00000000000000	1
30	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47677417792237	10.32742597119211	24.00000000000000	1
31	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47687762069236	10.32768615958157	24.00000000000000	1
32	0	0	16	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	55.47645550875855	10.32811509201793	24.00000000000000	1
